-0.12142469952922844,0.6892637355629597,-0.7142629384071603
-0.09485069024133133,0.7088871640514305,-0.6989151130172125
-0.06460632715537969,0.719709503573019,-0.6912627958730101
-0.03267814385342066,0.7256616459461834,-0.6872752829230595
0.0,0.727582377936818,-0.6860203228154436
0.03267814385341993,0.7256616459461834,-0.6872752829230595
0.06460632715537969,0.719709503573019,-0.6912627958730101
0.09485069024133062,0.7088871640514306,-0.6989151130172128
0.12142469952922844,0.6892637355629597,-0.7142629384071603
-0.2511274170110005,0.6728213907138031,-0.695878147827137
-0.23229902503442956,0.6993503701016159,-0.6759779750900072
-0.20703735092036227,0.7192441839311975,-0.6631917816175232
-0.17779988130457478,0.7353166370060741,-0.6539852028526003
-0.14560938735865014,0.7482808077467754,-0.6472045573625637
-0.11115710611588285,0.7583502275349997,-0.6422997977249848
-0.07503218070173552,0.7655667606450317,-0.6389661234014012
-0.037794607921953154,0.7699138623636856,-0.6370276384524126
0.0,0.7713664441173408,-0.6363912388537178
0.03779460792195232,0.7699138623636856,-0.6370276384524126
0.07503218070173552,0.7655667606450317,-0.6389661234014012
0.11115710611588203,0.7583502275349998,-0.6422997977249849
0.14560938735865014,0.7482808077467754,-0.6472045573625637
0.17779988130457397,0.7353166370060742,-0.6539852028526004
0.20703735092036227,0.7192441839311975,-0.6631917816175232
0.23229902503443775,0.6993503701016333,-0.6759779750899864
0.2511274170110005,0.6728213907138031,-0.695878147827137
-0.33652496862845743,0.6295504478029187,-0.7002979217167221
-0.33097772306743706,0.6637182693719115,-0.6707695623200636
-0.31414450931497234,0.6890885079572439,-0.6530469014309115
-0.2914594543585727,0.7109247501584162,-0.6400292072063563
-0.26436777905280234,0.7302584569676212,-0.6299462385203658
-0.23360575362456976,0.7473505309439666,-0.6220092730589053
-0.19969926259408918,0.7621931262283647,-0.615777429636398
-0.1631177595929301,0.7746653431005809,-0.6109715236443038
-0.12433561180043567,0.7846037359600476,-0.607402365121957
-0.08385699736133596,0.7918438103464963,-0.6049391572790463
-0.04222183612415486,0.7962483284395103,-0.603494752265163
0.0,0.7977269828998066,-0.6030187897185059
0.04222183612415392,0.7962483284395105,-0.6034947522651632
0.08385699736133596,0.7918438103464963,-0.6049391572790463
0.12433561180043477,0.7846037359600477,-0.6074023651219571
0.1631177595929301,0.7746653431005809,-0.6109715236443038
0.19969926259408835,0.7621931262283648,-0.6157774296363981
0.23360575362456976,0.7473505309439666,-0.6220092730589053
0.2643677790528016,0.7302584569676214,-0.629946238520366
0.2914594543585727,0.7109247501584162,-0.6400292072063563
0.3141445093149717,0.6890885079572441,-0.6530469014309117
0.33097772306743706,0.6637182693719115,-0.6707695623200636
0.3365249686284568,0.6295504478029188,-0.7002979217167222
-0.40084986573913584,0.6008392273819677,-0.6916007576455921
-0.401658180273288,0.6342026220881222,-0.6606494837325623
-0.390534201519593,0.6607486971751053,-0.6410102936964859
-0.3729628658057526,0.6846816349200305,-0.6261866810570106
-0.35041003566446255,0.706899698574816,-0.614414862336894
-0.323541193263235,0.7276179522403855,-0.6048910743591032
-0.29276593763734987,0.7467870916526015,-0.597157555005689
-0.2584168114220756,0.7642250715904714,-0.590915215176413
-0.22082930870386322,0.7796778378839017,-0.585949558861561
-0.1803836776974525,0.7928582858470793,-0.5820974724081635
-0.13752632792985925,0.8034780179043906,-0.5792318912754724
-0.09277666578260219,0.8112760498722508,-0.5772552825136732
-0.04672166409409336,0.8160444875978082,-0.5760976309320404
0.0,0.8176493844348538,-0.5757164963185482
0.04672166409409233,0.8160444875978082,-0.5760976309320404
0.09277666578260219,0.8112760498722508,-0.5772552825136732
0.13752632792985825,0.8034780179043907,-0.5792318912754724
0.1803836776974525,0.7928582858470793,-0.5820974724081635
0.2208293087038623,0.779677837883902,-0.5859495588615613
0.2584168114220756,0.7642250715904714,-0.590915215176413
0.292765937637349,0.7467870916526016,-0.5971575550056891
0.323541193263235,0.7276179522403855,-0.6048910743591032
0.3504100356644618,0.7068996985748163,-0.6144148623368942
0.3729628658057526,0.6846816349200305,-0.6261866810570106
0.3905342015195923,0.6607486971751054,-0.641010293696486
0.401658180273288,0.6342026220881222,-0.6606494837325623
0.40084986573913584,0.6008392273819677,-0.6916007576455921
-0.44406383766009644,0.5551218742491019,-0.703311462165058
-0.46061419407760773,0.5927481034397177,-0.6606695468105471
-0.45769978216970403,0.6203022763526702,-0.6369740931572502
-0.4470805956916773,0.6454507610328174,-0.6192836636293032
-0.4308790710058018,0.6694231008398919,-0.6051577796170856
-0.40988990757005905,0.6925633871561678,-0.5935875827904291
-0.38448700344454606,0.714897050211702,-0.5840307798231533
-0.3548872759681332,0.7362818946888687,-0.5761458087231806
-0.321264275372517,0.7564666793018033,-0.5696906427838483
-0.28381196573674145,0.7751233649844039,-0.5644772246600399
-0.24278684673392106,0.7918730742717912,-0.5603495170840624
-0.19853669367281143,0.8063131295268274,-0.5571735083599382
-0.15151727879741445,0.818047454119637,-0.5548340986585154
-0.10229605555098496,0.8267196120586259,-0.5532361160086577
-0.051541720247623476,0.8320455867435657,-0.5523075163841893
0.0,0.8338420428411049,-0.5520031228087144
0.051541720247622325,0.8320455867435657,-0.5523075163841893
0.10229605555098496,0.8267196120586259,-0.5532361160086577
0.1515172787974133,0.818047454119637,-0.5548340986585154
0.19853669367281143,0.8063131295268274,-0.5571735083599382
0.24278684673391995,0.7918730742717913,-0.5603495170840626
0.28381196573674145,0.7751233649844039,-0.5644772246600399
0.32126427537251606,0.7564666793018034,-0.5696906427838484
