-0.08975838790143718,1.489989239163856,-3.5903355160574844
-0.07097127582907797,1.4726539734533668,-3.5485637914538954
-0.05293771630945269,1.4646101512281897,-3.5291810872968425
-0.03517737469668913,1.4598610499125977,-3.5177374696689094
-0.017557508011952806,1.4572731649920816,-3.511501602390558
0.0,1.4564461731187215,-3.5095088508884853
0.017557508011952414,1.4572731649920816,-3.511501602390558
0.03517737469668913,1.4598610499125977,-3.5177374696689094
0.05293771630945229,1.4646101512281897,-3.5291810872968425
0.07097127582907797,1.4726539734533668,-3.5485637914538954
0.0897583879014368,1.489989239163856,-3.5903355160574844
-0.17869991271022145,1.4653392842238149,-3.573998254204426
-0.15834856770624114,1.4427313946568627,-3.5188570601386893
-0.13953321364452434,1.4302154398563733,-3.4883303411131052
-0.12133330214162659,1.4213329679447675,-3.4666657754750427
-0.1035088435863062,1.4146208623461838,-3.4502947862102036
-0.08594246103529332,1.4094563609788096,-3.43769844141173
-0.06856146303036349,1.4055099921224503,-3.4280731515181713
-0.05131419419350135,1.4025879746223688,-3.420946279566753
-0.034160271068810165,1.4005711138212156,-3.4160271068810135
-0.017065695272635108,1.3993870123560777,-3.413139054527018
0.0,1.398996457928341,-3.412186482752051
0.017065695272634726,1.3993870123560777,-3.413139054527018
0.034160271068810165,1.4005711138212156,-3.4160271068810135
0.051314194193500966,1.4025879746223688,-3.420946279566753
0.06856146303036349,1.4055099921224503,-3.4280731515181713
0.08594246103529295,1.4094563609788096,-3.43769844141173
0.1035088435863062,1.4146208623461838,-3.4502947862102036
0.1213333021416262,1.4213329679447675,-3.4666657754750427
0.13953321364452434,1.4302154398563733,-3.4883303411131052
0.15834856770624078,1.4427313946568627,-3.5188570601386893
0.17869991271022145,1.4653392842238149,-3.573998254204426
-0.2308215814861729,1.43819600772154,-3.551101253633432
-0.20988268054857598,1.4167080937028869,-3.4980446758095964
-0.19056387005778122,1.4032430431527514,-3.464797637414201
-0.17200080223511882,1.3932064981044616,-3.4400160447023738
-0.15391966653682937,1.385276998831463,-3.4204370341517603
-0.13618275710686048,1.3788504157069614,-3.404568927671509
-0.11870544890232074,1.3735916230125673,-3.391584254352018
-0.10142915804965223,1.3692936336703039,-3.3809719349884046
-0.08430987974337593,1.365820051842689,-3.372395189735035
-0.06731247261410112,1.3630775704355464,-3.3656236307050524
-0.050407459358940365,1.3610014026913886,-3.360497290596021
-0.033569062462304976,1.3595470297233503,-3.3569062462304946
-0.01677389333703822,1.3586853603000943,-3.3547786674076403
0.0,1.3583999168850265,-3.354073868851917
0.016773893337037844,1.3586853603000943,-3.3547786674076403
0.033569062462304976,1.3595470297233503,-3.3569062462304946
0.05040745935893999,1.3610014026913886,-3.360497290596021
0.06731247261410112,1.3630775704355464,-3.3656236307050524
0.08430987974337557,1.365820051842689,-3.372395189735035
0.10142915804965223,1.3692936336703039,-3.3809719349884046
0.11870544890232035,1.3735916230125673,-3.391584254352018
0.13618275710686048,1.3788504157069614,-3.404568927671509
0.15391966653682898,1.385276998831463,-3.4204370341517603
0.17200080223511882,1.3932064981044616,-3.4400160447023738
0.19056387005778083,1.4032430431527514,-3.464797637414201
0.20988268054857598,1.4167080937028869,-3.4980446758095964
0.2308215814861729,1.43819600772154,-3.551101253633432
-0.2634968937863308,1.4053167668604316,-3.5132919171510792
-0.24285480151796174,1.3877417229597824,-3.469354307399456
-0.2234691610631365,1.3751948373116105,-3.4379870932790255
-0.20480361991544624,1.3653574661029737,-3.4133936652574346
-0.1866319027509251,1.3573229290976359,-3.3933073227440897
-0.16882796129376762,1.3506236903501398,-3.3765592258753494
-0.15131044846303818,1.3449817641158937,-3.3624544102897342
-0.1340216886531068,1.3402168865310669,-3.350542216327667
-0.11691796787987208,1.336205347198537,-3.340513367996342
-0.09996442610849893,1.3328590147799846,-3.3321475369499614
-0.08313210330987061,1.330113652957929,-3.3252841323948217
-0.06639609902411688,1.3279219804823363,-3.3198049512058407
-0.049734350994795826,1.3262493598612208,-3.315623399653052
-0.03312677616878123,1.325071046751248,-3.31267761687812
-0.016554630350351176,1.3243704280280928,-3.310926070070232
0.0,1.3241379310344836,-3.3103448275862086
0.016554630350350808,1.3243704280280928,-3.310926070070232
0.03312677616878123,1.325071046751248,-3.31267761687812
0.04973435099479546,1.3262493598612208,-3.315623399653052
0.06639609902411688,1.3279219804823363,-3.3198049512058407
0.08313210330987024,1.330113652957929,-3.3252841323948217
0.09996442610849893,1.3328590147799846,-3.3321475369499614
0.1169179678798717,1.336205347198537,-3.340513367996342
0.1340216886531068,1.3402168865310669,-3.350542216327667
0.1513104484630378,1.3449817641158937,-3.3624544102897342
0.16882796129376762,1.3506236903501398,-3.3765592258753494
0.1866319027509247,1.3573229290976359,-3.3933073227440897
0.20480361991544624,1.3653574661029737,-3.4133936652574346
0.2234691610631365,1.3751948373116105,-3.4379870932790255
0.24285480151796215,1.3877417229597824,-3.469354307399456
0.2634968937863308,1.4053167668604316,-3.5132919171510792
-0.32293104406620843,1.4173084711794708,-3.5881227118467613
-0.29771733092379676,1.383509949587056,-3.5025568343976103
-0.2766287540253096,1.3658544729999669,-3.457859425316372
-0.2568872294676221,1.3529394085294772,-3.4251630595682965
-0.23794008909408995,1.3426619313166517,-3.3991441299155736
-0.2195449966699303,1.3341580566865006,-3.3776153333835457
-0.2015652945549158,1.3269715224865282,-3.3594215759152606
-0.18391258914986502,1.320826776621757,-3.3438652572702705
-0.16652440976980593,1.315542837181466,-3.3304881953961156
-0.14935373750374234,1.310993918088404,-3.318971944527605
-0.13236345144055278,1.3070890829754576,-3.3090862860138164
-0.11552310649239253,1.3037607732712861,-3.3006601854969264
-0.09880692969016516,1.3009579075871736,-3.2935643230055023
-0.0821925015086855,1.2986415238372297,-3.2877000603474174
-0.06565984439793318,1.2967819268591794,-3.2829922198966566
-0.04919076367054599,1.2953567766577099,-3.279384244703063
-0.03276834922536741,1.2943497944020113,-3.2768349225367372
-0.01637658095342865,1.2937498953208624,-3.2753161906857273
0.0,1.293550634061313,-3.274811731800792
0.016376580953428272,1.293749895320861,-3.2753161906857238
0.03276834922536741,1.2943497944020113,-3.2768349225367372
0.049190763670545624,1.2953567766577099,-3.279384244703063
0.06565984439793318,1.2967819268591794,-3.2829922198966566
0.08219250150868514,1.2986415238372297,-3.2877000603474174
0.09880692969016516,1.3009579075871736,-3.2935643230055023
0.11552310649239216,1.3037607732712861,-3.3006601854969264
0.13236345144055278,1.3070890829754576,-3.3090862860138164
0.14935373750374198,1.310993918088404,-3.318971944527605
0.16652440976980593,1.315542837181466,-3.3304881953961156
0.18391258914986466,1.320826776621757,-3.3438652572702705
0.2015652945549158,1.3269715224865282,-3.3594215759152606
0.2195449966699303,1.3341580566865006,-3.3776153333835457
0.23794008909409037,1.3426619313166517,-3.3991441299155736
0.2568872294676221,1.3529394085294772,-3.4251630595682965
0.27662875402530995,1.3658544729999669,-3.457859425316372
0.29771733092379676,1.383509949587056,-3.5025568343976103
0.3229310440662088,1.4173084711794708,-3.5881227118467613
-0.33332626165241286,1.3683920215204322,-3.5086974910780313
-0.3112822953173668,1.3488899463752566,-3.4586921701929656
-0.29093114253782354,1.3348605363500143,-3.4227193239743956
-0.27153508219650163,1.3237335257079461,-3.3941885274562718
-0.2527906918651964,1.3145115976990225,-3.3705425582026214
-0.23453261810028786,1.3066817294158903,-3.350465972861257
-0.21665643350193461,1.2999386010116087,-3.333175900029766
-0.19908974541271482,1.2940833451826452,-3.3181624235452443
-0.18177898862740252,1.288978282994308,-3.305072520498225
-0.16468254914785913,1.2845238833533,-3.2936509829571796
-0.14776683527631596,1.2806459057280706,-3.2837074505847963
-0.1310038683993971,1.2772877168941206,-3.2750967099849246
-0.1143697200420066,1.274405451896644,-3.2677062869144717
-0.0978434492030075,1.2719648396390961,-3.2614483067669133
-0.08140634965759438,1.2699390546584712,-3.256253986303772
-0.0650413964421551,1.2683072306220233,-3.252069822107752
-0.04873282378776919,1.267053418481998,-3.24885491918461
-0.03246579117457504,1.2661658558084257,-3.2465791174575016
-0.016226108507255387,1.2656364635659192,-3.2452217014510745
0.0,1.265460517706768,-3.2447705582224815
0.01622610850725503,1.2656364635659192,-3.2452217014510745
0.03246579117457504,1.2661658558084257,-3.2465791174575016
0.04873282378776883,1.267053418481998,-3.24885491918461
0.0650413964421551,1.2683072306220233,-3.252069822107752
0.08140634965759401,1.2699390546584712,-3.256253986303772
0.0978434492030075,1.2719648396390961,-3.2614483067669133
0.11436972004200625,1.274405451896644,-3.2677062869144717
0.1310038683993971,1.2772877168941206,-3.2750967099849246
0.14776683527631562,1.2806459057280706,-3.2837074505847963
0.16468254914785913,1.2845238833533,-3.2936509829571796
0.18177898862740216,1.288978282994308,-3.305072520498225
0.19908974541271482,1.2940833451826452,-3.3181624235452443
0.21665643350193461,1.2999386010116087,-3.333175900029766
0.2345326181002882,1.3066817294158903,-3.350465972861257
0.2527906918651964,1.3145115976990225,-3.3705425582026214
0.27153508219650196,1.3237335257079461,-3.3941885274562718
0.29093114253782354,1.3348605363500143,-3.4227193239743956
0.3112822953173672,1.3488899463752566,-3.4586921701929656
0.33332626165241286,1.3683920215204322,-3.5086974910780313
-0.37094974774049244,1.3601490750484726,-3.532854740385643
-0.34711539861378427,1.3363942846630699,-3.4711539861378435
-0.325816113925467,1.3204126722242615,-3.4296433044786014
-0.30576676467632624,1.308002271115396,-3.397408496403626
-0.2865277459872959,1.2978021435895173,-3.370914658674071
-0.26787794623392613,1.28916261625077,-3.3484743279240785
-0.24968433652660046,1.2817129275032166,-3.3291244870213417
-0.23185779782918411,1.2752178880605136,-3.3122542547026326
-0.21433411961861273,1.2695174777410152,-3.2974479941325066
