-2.999999999999993,0.9230769230769207,-4.615384615384604
-2.9999999999999862,0.923076923076915,-4.615384615384596
-2.8285714285714336,0.9428571428571442,-4.714285714285722
-2.828571428571439,0.94285714285715,-4.714285714285731
-3.1904836380498676,0.6380967276099736,-4.25397818406649
-3.1904836380498662,0.6380967276099726,-4.25397818406649
-2.959513547577979,0.6341814744809957,-4.22787649653997
-2.9595135475779784,0.634181474480995,-4.22787649653997
-2.7728182744091314,0.6398811402482611,-4.26587426832174
-2.7728182744091314,0.6398811402482611,-4.26587426832174
-2.6101359787594567,0.6525339946898642,-4.350226631265761
-2.6101359787594567,0.6525339946898642,-4.350226631265761
-2.467596045705049,0.6729807397377408,-4.486538264918271
-2.4675960457050485,0.6729807397377431,-4.486538264918272
-2.3546386725915074,0.7063916017774524,-4.709277345183015
-2.354638672591508,0.7063916017774505,-4.709277345183013
-3.3179265763476344,0.41474082204345414,-4.147408220434542
-3.3179265763476318,0.4147408220434528,-4.147408220434542
-3.067471250944077,0.4089961667925435,-4.089961667925436
-3.067471250944073,0.40899616679254,-4.089961667925438
-2.8681617060054236,0.40973738657220327,-4.097373865722034
-2.8681617060054228,0.4097373865722012,-4.0973738657220355
-2.693069492683425,0.41431838348975764,-4.143183834897577
-2.693069492683425,0.4143183834897586,-4.1431838348975765
-2.5336251869302693,0.42227086448837814,-4.222708644883783
-2.5336251869302684,0.422270864488381,-4.222708644883781
-2.386920715596708,0.43398558465394677,-4.339855846539469
-2.3869207155967085,0.4339855846539459,-4.339855846539469
-2.2545494931796637,0.4509098986359326,-4.509098986359327
-2.254549493179665,0.45090989863593106,-4.509098986359327
-2.1500623535444525,0.47779163412098946,-4.777916341209895
-2.1500623535444525,0.4777916341209892,-4.777916341209895
-3.583113051930281,0.21077135599589908,-4.215427119917978
-3.58311305193029,0.21077135599590033,-4.215427119917982
-3.240592157733504,0.2025370098583442,-4.0507401971668795
-3.240592157733506,0.20253700985834489,-4.050740197166879
-3.0154015001437386,0.2010267666762494,-4.020535333524985
-3.01540150014374,0.2010267666762501,-4.020535333524983
-2.8253867888125628,0.2018133420580404,-4.0362668411608045
-2.825386788812563,0.20181334205804086,-4.036266841160804
-2.654615757119492,0.20420121208611497,-4.084024241722295
-2.654615757119492,0.2042012120861157,-4.084024241722293
-2.496763836089954,0.20806365300749632,-4.161273060149923
-2.4967638360899533,0.20806365300749688,-4.161273060149922
-2.349249458419829,0.213568132583621,-4.271362651672416
-2.3492494584198265,0.2135681325836226,-4.271362651672415
-2.212430258270101,0.2212430258270103,-4.424860516540202
-2.2124302582700976,0.22124302582701194,-4.424860516540202
-2.0925338989468627,0.23250376654965163,-4.650075330993029
-2.0925338989468605,0.23250376654965269,-4.65007533099303
-2.0375438389190603,0.25469297986488276,-5.093859597297651
-2.037543838919058,0.25469297986488604,-5.093859597297668
-3.5283018867924474,0.0,-4.15094339622641
-3.5283018867924425,5.827254595350094e-31,-4.150943396226409
-3.2195121951219523,0.0,-4.02439024390244
-3.219512195121953,-9.555241478438019e-32,-4.02439024390244
-3.0,0.0,-4.0
-3.0,0.0,-4.0
-2.81242482496899,0.0,-4.0177497499557004
-2.8124248249689896,8.910825403978071e-32,-4.017749749955702
-2.6428655561828562,0.0,-4.065947009512087
-2.642865556182856,-6.839843964333185e-32,-4.065947009512084
-2.485504244572469,0.0,-4.142507074287449
-2.485504244572473,-3.698259620704562e-46,-4.142507074287456
-2.3378471555383475,0.0,-4.250631191887905
-2.337847155538347,1.1913303764852742e-32,-4.250631191887905
-2.1999999999999993,0.0,-4.399999999999999
-2.2000000000000006,-8.51263701273511e-32,-4.399999999999999
-2.076923076923075,0.0,-4.615384615384611
-2.0769230769230793,-3.8126212060651325e-31,-4.61538461538461
-2.0000000000000053,0.0,-5.000000000000012
-2.0,1.6347895590688793e-30,-5.000000000000026
-3.583113051930281,-0.21077135599589908,-4.215427119917978
-3.58311305193029,-0.21077135599590033,-4.215427119917982
-3.240592157733504,-0.2025370098583442,-4.0507401971668795
-3.240592157733506,-0.20253700985834489,-4.050740197166879
-3.0154015001437386,-0.2010267666762494,-4.020535333524985
-3.01540150014374,-0.2010267666762501,-4.020535333524983
-2.8253867888125628,-0.2018133420580404,-4.0362668411608045
-2.825386788812563,-0.20181334205804086,-4.036266841160804
-2.654615757119492,-0.20420121208611497,-4.084024241722295
-2.654615757119492,-0.2042012120861157,-4.084024241722293
-2.496763836089954,-0.20806365300749632,-4.161273060149923
-2.4967638360899533,-0.20806365300749688,-4.161273060149922
-2.349249458419829,-0.213568132583621,-4.271362651672416
-2.3492494584198265,-0.2135681325836226,-4.271362651672415
-2.212430258270101,-0.2212430258270103,-4.424860516540202
-2.2124302582700976,-0.22124302582701194,-4.424860516540202
-2.0925338989468627,-0.23250376654965163,-4.650075330993029
-2.0925338989468605,-0.23250376654965269,-4.65007533099303
-2.0375438389190603,-0.25469297986488276,-5.093859597297651
-2.037543838919058,-0.25469297986488604,-5.093859597297668
-3.3179265763476344,-0.4147408220434546,-4.147408220434542
-3.3179265763476313,-0.414740822043453,-4.147408220434542
-3.067471250944077,-0.40899616679254397,-4.089961667925436
-3.067471250944073,-0.4089961667925403,-4.089961667925438
-2.8681617060054236,-0.4097373865722037,-4.097373865722034
-2.8681617060054223,-0.4097373865722015,-4.0973738657220355
-2.693069492683425,-0.4143183834897581,-4.143183834897577
-2.693069492683425,-0.41431838348975886,-4.1431838348975765
-2.5336251869302693,-0.4222708644883786,-4.222708644883783
-2.5336251869302684,-0.4222708644883813,-4.222708644883781
-2.386920715596708,-0.43398558465394727,-4.339855846539469
-2.386920715596709,-0.4339855846539462,-4.339855846539469
-2.2545494931796637,-0.45090989863593317,-4.509098986359327
-2.2545494931796655,-0.45090989863593134,-4.509098986359327
-2.1500623535444525,-0.47779163412098996,-4.777916341209895
-2.150062353544453,-0.47779163412098946,-4.777916341209894
-3.1904836380498676,-0.638096727609973,-4.25397818406649
-3.1904836380498667,-0.6380967276099724,-4.25397818406649
-2.959513547577979,-0.6341814744809952,-4.22787649653997
-2.959513547577979,-0.6341814744809952,-4.22787649653997
-2.7728182744091314,-0.6398811402482606,-4.26587426832174
-2.7728182744091314,-0.6398811402482611,-4.26587426832174
-2.610135978759455,-0.6525339946898634,-4.350226631265759
-2.610135978759455,-0.6525339946898614,-4.350226631265759
-2.4675960457050445,-0.672980739737739,-4.486538264918263
-2.4675960457050454,-0.6729807397377331,-4.486538264918261
-2.3546386725915074,-0.7063916017774519,-4.709277345183015
